Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 12:00:00,30.98,67.49,6.64,1.77,11.34,11.36,35.87,0.92,NA,0.00,NA,NA,NA,0.10,0.55,19.33,78.01,0.75,208.55,0.00,0.00,119.42,750.00,NA
2025-01-06 13:00:00,33.20,68.00,6.75,1.67,11.41,10.40,35.96,0.92,NA,0.00,NA,NA,NA,0.10,0.55,20.13,75.41,0.54,193.35,0.00,0.00,79.71,750.00,NA
2025-01-06 14:00:00,30.20,61.09,6.63,1.68,11.26,11.16,37.90,0.93,NA,0.00,NA,NA,NA,0.10,0.55,20.37,75.89,0.33,178.22,0.00,0.00,43.34,750.00,NA
2025-01-06 15:00:00,31.86,69.74,6.61,1.71,11.24,12.65,40.45,0.97,NA,0.00,NA,NA,NA,0.10,0.58,19.62,79.32,0.29,158.77,0.00,0.00,23.77,750.00,NA
2025-01-06 16:00:00,34.63,76.60,6.64,1.73,11.30,13.17,40.20,0.97,NA,0.00,NA,NA,NA,0.10,0.58,17.48,85.51,0.23,154.19,0.00,0.00,7.03,750.00,NA
2025-01-06 17:00:00,29.55,63.22,6.60,1.79,11.31,13.56,38.17,0.93,NA,0.00,NA,NA,NA,0.10,0.55,15.14,92.00,0.15,118.19,0.00,0.00,0.00,750.00,NA
2025-01-06 18:00:00,27.15,58.54,6.56,1.72,11.18,15.29,34.54,0.91,NA,0.00,NA,NA,NA,0.09,0.55,13.98,96.24,0.20,150.28,0.00,0.00,0.00,750.00,NA
2025-01-06 19:00:00,28.20,59.29,6.62,1.80,11.36,15.93,33.31,0.88,NA,0.00,NA,NA,NA,0.09,0.52,14.66,97.49,0.29,128.56,0.00,0.00,0.00,750.00,NA
2025-01-06 20:00:00,24.01,50.30,6.63,1.97,11.55,15.60,31.87,0.81,NA,0.00,NA,NA,NA,0.08,0.48,14.66,96.46,0.32,131.05,0.00,0.00,0.00,750.00,NA
2025-01-06 21:00:00,21.81,47.20,6.74,1.74,11.50,14.99,31.25,0.77,NA,0.00,NA,NA,NA,0.08,0.46,14.52,96.46,0.25,108.68,0.00,0.00,0.00,750.00,NA
2025-01-06 22:00:00,23.43,51.89,6.67,1.80,11.42,14.23,30.71,0.73,NA,0.00,NA,NA,NA,0.08,0.44,14.72,96.14,0.20,121.54,0.00,0.00,0.00,750.00,NA
2025-01-06 23:00:00,20.02,44.42,6.66,1.86,11.48,13.66,29.72,0.69,NA,0.00,NA,NA,NA,0.07,0.41,14.74,95.86,0.25,143.06,0.00,0.00,0.00,750.00,NA
2025-01-07 00:00:00,17.89,40.08,6.74,1.69,11.43,13.75,29.14,0.65,NA,0.00,NA,NA,NA,0.07,0.39,14.82,96.01,0.38,153.74,0.00,0.00,0.00,750.00,NA
2025-01-07 01:00:00,17.24,37.93,6.67,1.70,11.35,13.96,28.99,0.62,NA,0.00,NA,NA,NA,0.07,0.38,14.82,96.33,0.43,165.82,0.00,0.00,0.00,750.00,NA
2025-01-07 02:00:00,19.34,52.19,6.78,1.62,11.41,14.07,28.38,0.61,NA,0.00,NA,NA,NA,0.06,0.37,14.53,97.18,0.50,156.46,0.00,0.00,0.00,750.00,NA
2025-01-07 03:00:00,16.51,44.22,6.74,1.81,11.57,14.42,27.42,0.60,NA,0.00,NA,NA,NA,0.06,0.36,14.22,98.25,0.40,131.79,0.00,0.00,0.00,750.00,NA
2025-01-07 04:00:00,13.50,35.60,6.73,1.66,11.39,14.31,26.99,0.59,NA,0.00,NA,NA,NA,0.06,0.35,13.82,98.80,0.66,162.82,0.00,0.00,0.00,750.00,NA
2025-01-07 05:00:00,10.78,30.08,6.62,1.95,11.47,14.35,26.47,0.58,NA,0.00,NA,NA,NA,0.06,0.35,13.34,99.21,0.62,155.88,0.00,0.00,0.00,750.00,NA
2025-01-07 06:00:00,8.82,23.54,6.74,1.79,11.54,14.31,26.04,0.56,NA,0.00,NA,NA,NA,0.06,0.34,13.24,98.88,0.56,159.96,0.00,0.00,0.00,750.00,NA
2025-01-07 07:00:00,7.12,18.34,6.71,1.82,11.49,14.30,25.72,0.55,NA,0.00,NA,NA,NA,0.06,0.33,13.38,98.42,0.57,155.93,0.00,0.00,0.00,750.00,NA
2025-01-07 08:00:00,8.22,21.30,6.33,1.75,10.89,14.67,26.44,0.56,NA,0.00,NA,NA,NA,0.06,0.34,13.78,98.60,0.57,158.44,0.00,0.00,3.17,750.00,NA
2025-01-07 09:00:00,8.35,21.89,6.63,1.77,11.33,13.40,27.74,0.59,NA,0.00,NA,NA,NA,0.06,0.35,14.50,96.88,0.68,180.65,0.00,0.00,8.82,750.00,NA
2025-01-07 10:00:00,NA,NA,6.84,1.42,11.33,8.79,29.01,0.61,NA,0.00,NA,NA,NA,0.06,0.37,15.20,93.90,0.48,159.33,0.00,0.00,14.66,750.00,NA
2025-01-07 11:00:00,9.73,22.55,6.63,1.66,11.24,9.63,29.63,0.59,NA,0.00,NA,NA,NA,0.06,0.35,15.82,90.42,0.46,134.16,0.00,0.00,13.91,750.00,NA
2025-01-07 12:00:00,10.93,25.26,6.68,1.75,11.39,10.52,29.80,0.57,NA,0.00,NA,NA,NA,0.06,0.34,16.06,89.28,0.53,154.44,0.00,0.00,20.53,750.00,NA
2025-01-07 13:00:00,8.74,22.15,6.58,1.66,11.16,8.25,31.18,0.52,1.42,0.00,NA,NA,NA,0.05,0.32,16.01,88.64,0.50,135.68,0.00,0.00,14.36,750.00,NA
2025-01-07 14:00:00,10.91,25.85,6.52,1.71,11.11,8.30,31.98,0.54,1.21,0.00,NA,NA,NA,0.06,0.32,15.82,88.89,0.54,152.89,0.00,0.00,7.50,750.00,NA
2025-01-07 15:00:00,13.41,26.09,6.56,1.66,11.13,9.43,31.60,0.54,NA,0.00,NA,NA,NA,0.06,0.32,15.32,89.82,0.67,162.92,0.00,0.00,3.87,750.00,NA
2025-01-07 16:00:00,13.71,NA,6.56,1.68,11.17,9.64,30.61,0.50,NA,0.00,NA,NA,NA,0.05,0.30,14.97,89.87,0.66,159.01,0.00,0.00,0.60,750.00,NA
2025-01-07 17:00:00,12.95,NA,6.72,1.87,11.54,11.31,27.76,0.50,NA,0.00,NA,NA,NA,0.05,0.30,14.56,90.86,0.70,166.94,0.00,0.00,0.00,750.00,NA
2025-01-07 18:00:00,14.30,32.56,6.73,1.86,11.57,13.11,26.80,0.48,NA,0.00,NA,NA,NA,0.05,0.29,14.23,91.42,0.52,155.92,0.00,0.00,0.00,750.00,NA
2025-01-07 19:00:00,14.22,32.80,6.60,1.85,11.38,14.18,26.99,0.48,NA,0.00,NA,NA,NA,0.05,0.29,14.23,91.80,0.36,150.08,0.00,0.00,0.00,750.00,NA
2025-01-07 20:00:00,13.48,31.92,6.69,1.85,11.48,14.30,27.00,0.48,NA,0.00,NA,NA,NA,0.05,0.29,14.18,92.45,0.34,132.10,0.00,0.00,0.00,750.00,NA
2025-01-07 21:00:00,12.21,26.66,6.66,1.87,11.49,13.91,26.48,0.46,NA,0.00,NA,NA,NA,0.05,0.28,13.84,94.19,0.35,145.67,0.00,0.00,0.00,750.00,NA
2025-01-07 22:00:00,10.72,23.95,6.64,1.72,11.32,14.10,26.09,0.44,NA,0.00,NA,NA,NA,0.05,0.27,13.90,94.36,0.26,136.52,0.00,0.00,0.00,750.00,NA
2025-01-07 23:00:00,10.58,24.32,6.66,1.74,11.36,14.23,26.00,0.43,NA,0.00,NA,NA,NA,0.05,0.26,13.92,92.97,0.34,154.76,0.00,0.00,0.00,750.00,NA
2025-01-08 00:00:00,10.11,24.22,6.76,1.80,11.55,13.93,25.76,0.41,NA,0.00,NA,NA,NA,0.04,0.25,13.81,89.71,0.26,129.74,0.00,0.00,0.00,750.00,NA
2025-01-08 01:00:00,11.10,25.65,6.75,1.76,11.51,14.02,25.85,0.40,NA,0.00,NA,NA,NA,0.04,0.24,13.60,91.13,0.32,149.90,0.00,0.00,0.00,750.00,NA
2025-01-08 02:00:00,10.74,24.86,6.62,1.85,11.40,13.79,25.58,0.39,NA,0.00,NA,NA,NA,0.04,0.23,13.59,87.56,0.40,150.52,0.00,0.00,0.00,750.00,NA
2025-01-08 03:00:00,8.41,20.54,6.69,1.95,11.61,13.35,25.21,0.36,NA,0.00,NA,NA,NA,0.04,0.22,13.43,85.39,0.64,173.70,0.00,0.00,0.00,750.00,NA
2025-01-08 04:00:00,7.18,19.18,6.66,1.88,11.49,13.08,24.80,0.34,NA,0.00,NA,NA,NA,0.04,0.20,13.13,82.74,0.51,152.54,0.00,0.00,0.00,750.00,NA
2025-01-08 05:00:00,7.54,17.29,6.70,1.83,11.51,13.34,24.74,0.31,NA,0.00,NA,NA,NA,0.03,0.19,12.88,81.32,0.60,168.77,0.00,0.00,0.00,750.00,NA
2025-01-08 06:00:00,9.23,19.72,6.63,1.91,11.49,13.10,24.80,0.30,NA,0.00,NA,NA,NA,0.03,0.18,12.64,80.33,0.64,137.72,0.00,0.00,0.00,750.00,NA
2025-01-08 07:00:00,9.94,22.05,6.61,1.79,11.34,12.93,25.05,0.30,NA,0.00,NA,NA,NA,0.03,0.18,12.92,79.97,0.52,170.22,0.00,0.00,1.64,750.00,NA
2025-01-08 08:00:00,10.37,23.59,6.68,2.00,11.63,13.06,25.63,0.31,NA,0.00,NA,NA,NA,0.03,0.19,13.76,78.15,0.34,144.65,0.00,0.00,18.77,750.00,NA
2025-01-08 09:00:00,11.26,26.15,6.54,1.84,11.25,12.66,25.48,0.32,NA,0.00,NA,NA,NA,0.03,0.20,14.91,73.50,0.52,138.77,0.00,0.00,33.94,750.00,NA
2025-01-08 10:00:00,8.15,21.45,6.64,1.78,11.37,11.68,25.76,0.33,NA,0.00,NA,NA,NA,0.04,0.20,15.40,72.23,0.44,159.40,0.00,0.00,52.73,750.00,NA
2025-01-08 11:00:00,8.00,21.04,6.68,1.67,11.32,10.75,26.74,0.35,NA,0.00,NA,NA,NA,0.04,0.21,16.57,67.53,0.39,152.57,0.00,0.00,65.59,750.00,NA
2025-01-08 12:00:00,7.64,19.48,6.57,1.86,11.32,7.83,28.56,0.35,8.01,0.00,NA,NA,NA,0.04,0.21,17.34,64.74,0.44,104.84,0.00,0.00,93.08,750.00,NA
2025-01-08 13:00:00,8.27,21.01,6.54,1.85,11.28,6.93,28.23,0.35,NA,0.00,NA,NA,NA,0.04,0.21,18.61,61.15,0.46,121.14,0.00,0.00,96.32,750.00,NA
2025-01-08 14:00:00,8.30,21.15,6.45,1.76,8.28,7.30,29.11,0.27,1.87,0.00,NA,NA,NA,0.03,0.16,17.04,65.61,0.37,109.58,0.00,0.00,30.35,750.00,NA
2025-01-08 15:00:00,8.30,21.15,6.62,1.58,11.14,5.32,30.08,0.35,9.84,0.00,NA,NA,NA,0.04,0.21,16.02,69.48,0.25,118.26,0.00,0.00,21.03,750.00,NA
2025-01-08 16:00:00,NA,NA,6.56,1.69,11.18,6.24,28.87,0.36,0.22,0.00,NA,NA,NA,0.04,0.21,14.66,74.45,0.21,113.66,0.00,0.00,7.13,750.00,NA
2025-01-08 17:00:00,8.30,31.62,6.48,1.70,11.06,8.33,30.13,0.44,3.62,0.00,NA,NA,NA,0.05,0.27,12.56,81.55,0.13,86.99,0.00,0.00,0.03,750.00,NA
2025-01-08 18:00:00,8.30,31.62,6.68,1.73,11.37,11.93,28.37,0.50,NA,0.00,NA,NA,NA,0.05,0.30,10.51,88.62,0.14,164.63,0.00,0.00,0.00,750.00,NA
2025-01-08 19:00:00,NA,NA,6.65,1.93,11.53,14.90,30.21,0.60,NA,0.00,NA,NA,NA,0.06,0.36,9.55,93.60,0.11,138.98,0.00,0.00,0.00,750.00,NA
2025-01-08 20:00:00,20.54,47.05,6.68,1.88,11.54,18.63,32.28,0.73,0.06,0.00,NA,NA,NA,0.08,0.44,9.18,96.05,0.04,54.29,0.00,0.00,0.00,750.00,NA
2025-01-08 21:00:00,23.85,53.43,6.66,1.82,11.46,23.40,35.32,0.89,NA,0.00,NA,NA,NA,0.09,0.53,8.92,97.31,0.08,122.18,0.00,0.00,0.00,750.00,NA
2025-01-08 22:00:00,29.31,59.69,6.62,1.82,11.34,27.66,37.90,1.03,NA,0.00,NA,NA,NA,0.11,0.62,8.81,98.13,0.17,186.55,0.00,0.00,0.00,750.00,NA
2025-01-08 23:00:00,31.93,71.45,6.70,1.86,11.51,30.75,38.04,1.05,NA,0.00,NA,NA,NA,0.11,0.63,8.93,98.75,0.16,195.22,0.00,0.00,0.00,750.00,NA
2025-01-09 00:00:00,26.71,62.24,6.66,1.90,11.51,28.42,35.26,0.93,NA,0.00,NA,NA,NA,0.10,0.56,8.65,99.11,0.07,87.76,0.00,0.00,0.00,750.00,NA
2025-01-09 01:00:00,21.88,50.31,6.58,1.88,11.38,25.84,32.78,0.80,NA,0.00,NA,NA,NA,0.08,0.48,9.62,99.65,0.34,193.56,0.00,0.00,0.00,750.00,NA
2025-01-09 02:00:00,17.00,44.93,6.59,1.91,11.41,22.70,30.28,0.67,NA,0.00,NA,NA,NA,0.07,0.40,9.03,99.74,0.24,191.89,0.00,0.00,0.00,750.00,NA
2025-01-09 03:00:00,13.64,38.34,6.71,1.83,11.50,20.49,29.12,0.58,NA,0.00,NA,NA,NA,0.06,0.35,8.28,99.74,0.09,106.34,0.00,0.00,0.00,750.00,NA
2025-01-09 04:00:00,12.80,34.47,6.78,1.62,11.40,18.85,28.29,0.52,NA,0.00,NA,NA,NA,0.05,0.32,7.81,99.89,0.10,111.38,0.00,0.00,0.00,750.00,NA
2025-01-09 05:00:00,10.66,29.96,6.66,1.85,11.47,17.59,27.62,0.48,NA,0.00,NA,NA,NA,0.05,0.29,7.61,100.00,0.21,176.43,0.00,0.00,0.00,750.00,NA
2025-01-09 06:00:00,10.52,30.32,6.63,2.01,11.58,18.24,27.91,0.47,NA,0.00,NA,NA,NA,0.05,0.29,7.58,100.00,0.10,136.15,0.00,0.00,0.04,750.00,NA
2025-01-09 07:00:00,10.13,29.40,6.72,1.78,11.47,18.13,28.17,0.46,NA,0.00,NA,NA,NA,0.05,0.28,8.46,100.00,0.18,139.00,0.00,0.00,26.48,750.00,NA
2025-01-09 08:00:00,11.42,32.87,6.67,1.68,11.31,17.87,29.87,0.48,NA,0.00,NA,NA,NA,0.05,0.29,11.66,100.00,0.39,212.78,0.00,0.00,105.83,750.00,NA
2025-01-09 09:00:00,15.00,40.34,6.76,1.92,11.66,16.09,30.52,0.49,NA,0.00,NA,NA,NA,0.05,0.29,15.96,84.39,0.53,202.52,0.00,0.00,163.22,750.00,NA
2025-01-09 10:00:00,15.40,36.84,6.68,1.68,11.31,10.40,31.09,0.46,NA,0.00,NA,NA,NA,0.05,0.28,20.40,63.74,0.46,216.20,0.00,0.00,170.29,750.00,NA
2025-01-09 11:00:00,14.09,30.58,6.59,1.88,11.37,10.58,30.41,0.42,0.41,0.00,NA,NA,NA,0.04,0.26,20.74,60.64,0.72,217.20,0.00,0.00,172.74,750.00,NA
2025-01-09 12:00:00,10.97,26.06,6.69,1.64,11.30,10.15,30.34,0.40,0.53,0.00,NA,NA,NA,0.04,0.24,21.46,58.67,0.64,215.62,0.00,0.00,153.21,750.00,NA
2025-01-09 13:00:00,11.34,28.37,6.58,1.48,10.98,11.12,30.59,0.40,0.23,0.00,NA,NA,NA,0.04,0.24,22.13,57.22,0.54,166.38,0.00,0.00,94.86,750.00,NA
2025-01-09 14:00:00,11.42,28.57,6.46,1.57,10.92,10.99,31.44,0.40,0.50,0.00,NA,NA,NA,0.04,0.24,21.31,59.01,0.29,154.60,0.00,0.00,44.45,750.00,NA
2025-01-09 15:00:00,12.17,29.10,6.60,1.50,11.02,10.80,32.68,0.43,0.37,0.00,NA,NA,NA,0.04,0.26,19.58,64.66,0.18,111.82,0.00,0.00,24.06,750.00,NA
2025-01-09 16:00:00,13.68,34.58,6.64,1.62,11.20,7.65,31.56,0.43,7.00,0.00,NA,NA,NA,0.04,0.26,17.78,71.40,0.09,100.71,0.00,0.00,7.76,750.00,NA
2025-01-09 17:00:00,14.14,40.90,6.64,1.86,11.46,9.64,29.33,0.49,1.10,0.00,NA,NA,NA,0.05,0.30,14.87,81.89,0.06,107.34,0.00,0.00,0.02,750.00,NA
2025-01-09 18:00:00,16.06,37.52,6.81,1.73,11.56,15.62,30.32,0.63,NA,0.00,NA,NA,NA,0.06,0.38,12.73,90.65,0.06,112.40,0.00,0.00,0.00,750.00,NA
2025-01-09 19:00:00,17.69,44.84,6.71,1.81,11.49,21.00,33.00,0.80,NA,0.00,NA,NA,NA,0.08,0.48,11.83,94.56,0.08,129.56,0.00,0.00,0.00,750.00,NA
2025-01-09 20:00:00,25.16,56.48,6.62,1.82,11.38,26.30,38.17,1.07,NA,0.00,NA,NA,NA,0.11,0.65,11.66,96.65,0.02,34.28,0.00,0.00,0.00,750.00,NA
2025-01-09 21:00:00,33.99,73.57,6.67,1.70,11.32,28.09,40.46,1.19,NA,0.00,NA,NA,NA,0.12,0.71,11.74,97.68,0.08,100.16,0.00,0.00,0.00,750.00,NA
2025-01-09 22:00:00,32.29,69.58,6.71,1.68,11.36,26.31,41.16,1.15,NA,0.00,NA,NA,NA,0.12,0.69,11.02,97.66,0.14,166.25,0.00,0.00,0.00,750.00,NA
2025-01-09 23:00:00,32.20,74.48,6.70,1.78,11.43,24.24,40.51,1.08,NA,0.00,NA,NA,NA,0.11,0.65,10.35,98.04,0.13,186.20,0.00,0.00,0.00,750.00,NA
2025-01-10 00:00:00,29.76,72.87,6.68,1.62,11.26,25.85,39.75,1.05,NA,0.00,NA,NA,NA,0.11,0.63,9.96,98.56,0.18,166.93,0.00,0.00,0.00,750.00,NA
2025-01-10 01:00:00,30.98,85.70,6.69,1.76,11.39,32.76,39.32,1.03,0.02,0.00,NA,NA,NA,0.11,0.62,9.68,99.00,0.02,31.75,0.00,0.00,0.00,750.00,NA
2025-01-10 02:00:00,28.75,74.14,6.60,2.01,11.53,37.51,38.51,0.99,NA,0.00,NA,NA,NA,0.10,0.59,9.29,99.37,0.02,46.76,0.00,0.00,0.00,750.00,NA
2025-01-10 03:00:00,28.70,69.91,6.72,1.80,11.49,37.37,38.20,0.98,NA,0.00,NA,NA,NA,0.10,0.58,8.92,99.70,0.07,95.87,0.00,0.00,0.00,750.00,NA
2025-01-10 04:00:00,27.37,88.88,6.72,1.63,11.33,34.06,36.57,0.91,NA,0.00,NA,NA,NA,0.09,0.55,8.59,99.96,0.04,57.22,0.00,0.00,0.00,750.00,NA
2025-01-10 05:00:00,24.84,66.97,6.55,1.89,11.34,30.14,35.45,0.87,0.02,0.00,NA,NA,NA,0.09,0.52,8.33,100.00,0.07,100.58,0.00,0.00,0.00,750.00,NA
2025-01-10 06:00:00,22.28,63.20,6.66,1.72,11.32,26.77,34.64,0.84,NA,0.00,NA,NA,NA,0.09,0.50,8.12,100.00,0.06,113.46,0.00,0.00,0.09,750.00,NA
2025-01-10 07:00:00,19.37,45.03,6.56,1.82,11.29,24.90,33.78,0.78,NA,0.00,NA,NA,NA,0.08,0.47,9.15,100.00,0.06,94.50,0.00,0.00,38.33,750.00,NA
2025-01-10 08:00:00,18.15,50.17,6.59,1.68,11.18,24.37,35.35,0.77,NA,0.00,NA,NA,NA,0.08,0.46,13.35,100.00,0.21,158.26,0.00,0.00,137.38,750.00,NA
2025-01-10 09:00:00,29.98,51.12,6.70,1.64,11.33,22.92,37.63,0.80,NA,0.00,NA,NA,NA,0.08,0.48,17.34,90.08,0.56,215.73,0.00,0.00,203.12,750.00,NA
2025-01-10 10:00:00,18.20,74.72,6.62,1.71,11.28,13.78,32.68,0.58,NA,0.00,NA,NA,NA,0.06,0.35,21.56,61.07,0.51,199.34,0.00,0.00,194.75,750.00,NA
2025-01-10 11:00:00,16.45,50.53,6.69,1.76,11.40,13.84,32.25,0.52,NA,0.00,NA,NA,NA,0.05,0.31,22.94,54.75,0.43,180.32,0.00,0.00,195.38,750.00,NA
2025-01-10 12:00:00,13.39,30.56,6.72,1.78,11.46,13.36,30.90,0.45,NA,0.00,NA,NA,NA,0.05,0.27,23.52,52.15,0.50,212.02,0.00,0.00,177.94,750.00,NA
2025-01-10 13:00:00,11.20,24.60,6.69,1.86,11.50,10.65,28.94,0.44,NA,0.00,NA,NA,NA,0.05,0.26,23.11,52.65,0.56,182.48,0.00,0.00,94.12,750.00,NA
2025-01-10 14:00:00,11.10,24.67,6.56,2.04,11.51,11.65,29.70,0.43,2.25,0.00,NA,NA,NA,0.04,0.26,21.34,57.46,0.46,221.47,0.00,0.00,39.10,750.00,NA
2025-01-10 15:00:00,11.55,26.58,6.54,1.74,11.19,10.26,31.99,0.42,3.98,0.00,NA,NA,NA,0.04,0.26,19.74,61.89,0.49,228.58,0.00,0.00,20.87,750.00,NA
2025-01-10 16:00:00,10.88,25.82,6.52,1.63,11.07,10.18,31.53,0.41,0.07,0.00,NA,NA,NA,0.04,0.25,18.34,65.76,0.20,203.36,0.00,0.00,7.40,750.00,NA
2025-01-10 17:00:00,11.17,26.84,6.64,1.74,11.33,10.65,31.38,0.46,0.43,0.00,NA,NA,NA,0.05,0.29,15.36,78.18,0.09,137.81,0.00,0.00,0.12,750.00,NA
2025-01-10 18:00:00,11.86,36.87,6.73,1.80,11.50,15.95,29.96,0.65,NA,0.00,NA,NA,NA,0.07,0.39,12.94,88.78,0.07,119.40,0.00,0.00,0.00,750.00,NA
2025-01-10 19:00:00,13.17,38.12,6.70,2.04,11.68,22.09,30.97,0.82,NA,0.00,NA,NA,NA,0.08,0.49,11.84,93.22,0.07,112.53,0.00,0.00,0.00,750.00,NA
2025-01-10 20:00:00,17.03,40.95,6.76,1.82,11.57,24.05,32.24,0.90,NA,0.00,NA,NA,NA,0.10,0.55,11.28,95.57,0.10,138.28,0.00,0.00,0.00,750.00,NA
2025-01-10 21:00:00,23.80,50.09,6.60,2.00,11.47,25.58,35.90,1.05,NA,0.00,NA,NA,NA,0.11,0.64,10.83,96.99,0.06,92.30,0.00,0.00,0.00,750.00,NA
2025-01-10 22:00:00,31.02,63.32,6.76,1.59,11.35,27.70,40.98,1.29,NA,0.00,NA,NA,NA,0.13,0.77,10.46,97.88,0.10,139.06,0.00,0.00,0.00,750.00,NA
2025-01-10 23:00:00,35.48,72.64,6.74,1.88,11.56,29.32,43.65,1.44,NA,0.00,NA,NA,NA,0.15,0.86,10.24,98.54,0.20,167.60,0.00,0.00,0.00,750.00,NA
2025-01-11 00:00:00,40.15,80.90,6.69,1.76,11.40,34.52,45.08,1.48,NA,0.00,NA,NA,NA,0.15,0.89,9.72,98.96,0.05,90.42,0.00,0.00,0.00,750.00,NA
2025-01-11 01:00:00,39.00,85.04,6.66,1.88,11.48,38.79,44.67,1.44,NA,0.00,NA,NA,NA,0.15,0.86,9.23,99.39,0.03,53.18,0.00,0.00,0.00,750.00,NA
2025-01-11 02:00:00,37.97,85.93,6.77,1.68,11.42,38.67,43.45,1.39,NA,0.00,NA,NA,NA,0.15,0.84,8.83,99.70,0.11,130.04,0.00,0.00,0.00,750.00,NA
2025-01-11 03:00:00,34.19,81.66,6.76,1.75,11.52,36.03,40.77,1.25,NA,0.00,NA,NA,NA,0.13,0.75,8.54,99.98,0.03,48.83,0.00,0.00,0.00,750.00,NA
2025-01-11 04:00:00,30.35,66.91,6.64,1.92,11.49,35.39,38.59,1.12,NA,0.00,NA,NA,NA,0.12,0.68,8.23,100.00,0.08,120.57,0.00,0.00,0.00,750.00,NA
2025-01-11 05:00:00,28.22,66.41,6.60,1.90,11.40,34.19,37.50,1.06,NA,0.00,NA,NA,NA,0.11,0.64,8.05,100.00,0.07,109.19,0.00,0.00,0.00,750.00,NA
2025-01-11 06:00:00,25.54,63.03,6.59,1.88,11.38,32.03,36.34,0.98,NA,0.00,NA,NA,NA,0.10,0.59,7.98,100.00,0.20,189.76,0.00,0.00,0.08,750.00,NA
2025-01-11 07:00:00,26.14,51.61,6.60,1.96,11.49,35.95,39.81,1.01,NA,0.00,NA,NA,NA,0.10,0.61,9.22,100.00,0.15,126.70,0.00,0.00,44.31,750.00,NA
2025-01-11 08:00:00,35.04,76.96,6.67,1.87,11.49,34.49,39.56,0.96,NA,0.00,NA,NA,NA,0.10,0.57,12.81,99.99,0.48,225.02,0.00,0.00,155.05,750.00,NA
2025-01-11 09:00:00,22.61,62.88,6.81,1.80,11.62,27.71,35.77,0.83,NA,0.00,NA,NA,NA,0.08,0.49,17.08,85.66,0.86,205.69,0.00,0.00,197.19,750.00,NA
2025-01-11 10:00:00,23.48,68.91,6.68,1.88,11.52,20.57,32.47,0.67,NA,0.00,NA,NA,NA,0.07,0.40,20.14,67.70,1.00,210.45,0.00,0.00,199.34,750.00,NA
2025-01-11 11:00:00,15.56,37.37,6.72,1.74,11.46,15.79,30.25,0.54,NA,0.00,NA,NA,NA,0.06,0.32,21.64,62.46,1.04,208.33,0.00,0.00,196.62,750.00,NA
2025-01-11 12:00:00,11.79,27.42,6.62,1.88,11.41,13.71,29.41,0.46,NA,0.00,NA,NA,NA,0.05,0.28,23.56,55.72,0.79,227.50,0.00,0.00,194.43,750.00,NA
2025-01-11 13:00:00,11.02,25.52,6.82,1.60,11.46,12.99,28.33,0.42,NA,0.00,NA,NA,NA,0.04,0.25,25.19,48.12,0.67,221.48,0.00,0.00,95.47,750.00,NA
2025-01-11 14:00:00,9.41,24.09,6.76,1.72,11.49,12.58,27.81,0.38,NA,0.00,NA,NA,NA,0.04,0.23,22.88,52.78,0.56,240.13,0.00,0.00,28.77,750.00,NA
2025-01-11 15:00:00,8.56,22.76,6.54,1.59,11.04,12.35,27.64,0.37,NA,0.00,NA,NA,NA,0.04,0.22,21.22,57.35,0.43,246.85,0.00,0.00,16.75,750.00,NA
2025-01-11 16:00:00,9.15,22.82,6.64,1.93,11.50,12.47,27.54,0.36,NA,0.00,NA,NA,NA,0.04,0.22,20.76,60.36,0.38,278.75,0.00,0.00,13.32,750.00,NA
2025-01-11 17:00:00,10.69,26.20,6.64,1.74,11.35,12.87,28.40,0.40,0.21,0.00,NA,NA,NA,0.04,0.24,18.72,70.58,0.27,281.00,0.00,0.00,0.37,750.00,NA
2025-01-11 18:00:00,13.60,35.64,6.76,1.78,11.53,15.52,31.04,0.55,NA,0.00,NA,NA,NA,0.06,0.33,16.48,80.47,0.21,263.82,0.00,0.00,0.00,750.00,NA
2025-01-11 19:00:00,22.95,50.65,6.68,1.80,11.43,17.12,32.80,0.66,NA,0.00,NA,NA,NA,0.07,0.39,16.21,82.42,0.33,276.43,0.00,0.00,0.00,750.00,NA
2025-01-11 20:00:00,22.35,48.89,6.62,1.76,11.32,17.77,34.19,0.75,NA,0.00,NA,NA,NA,0.08,0.44,15.36,86.00,0.27,254.25,0.00,0.00,0.00,750.00,NA
2025-01-11 21:00:00,25.62,55.41,6.78,1.77,11.57,17.39,34.32,0.79,NA,0.00,NA,NA,NA,0.08,0.47,15.38,85.79,0.38,277.83,0.00,0.00,0.00,750.00,NA
2025-01-11 22:00:00,25.27,54.20,6.60,1.83,11.36,16.33,33.66,0.74,NA,0.00,NA,NA,NA,0.08,0.45,14.75,87.30,0.30,258.02,0.00,0.00,0.00,750.00,NA
2025-01-11 23:00:00,22.49,49.72,6.58,1.76,11.26,16.24,32.89,0.70,NA,0.00,NA,NA,NA,0.07,0.42,14.18,89.14,0.23,217.13,0.00,0.00,0.00,750.00,NA
